session_id,target
62393,1.7778242520925947e-05
62394,1.4868771359231814e-05
62395,0.0006589394323363744
62396,6.881945463414101e-05
62397,1.175714790767336e-05
62398,9.079915350183836e-06
62399,4.039054531084029e-07
62400,3.541629175728469e-07
62401,1.4882128432591621e-05
62402,0.0016733919105808872
62403,0.0005963113103574452
62404,0.0006220925376313565
62405,1.4032990225997825e-05
62406,1.377608076285346e-08
62407,0.16854720903011225
62408,0.00018092360773581403
62409,4.705771956078503e-06
62410,5.49237600506385e-10
62411,3.047219800912498e-07
62412,0.00509094558768803
62413,2.1307158510276173e-06
62414,0.10329688733946628
62415,0.016071701343342664
62416,1.2487057478840364e-06
62417,4.1451844552623216e-05
62418,0.0011756456160869342
62419,1.8884002969656267e-07
62420,3.631362322502454e-06
62421,0.0033999069518105547
62422,0.00022958696137442768
62423,0.009247870420817903
62424,2.19764264859332e-05
62425,0.03200014379931491
62426,0.0003497691469272568
62427,2.1144134375101244e-07
62428,8.534318518035708e-08
62429,0.0008266252812658921
62430,2.6602755463197416e-06
62431,2.3495901367218056e-06
62432,3.524805269323214e-07
62433,2.516753323071313e-06
62434,1.3781131368309975e-05
62435,1.933853801345069e-05
62436,0.00011116720139659264
62437,0.0005179985320511867
62438,8.938745385919288e-05
62439,0.0005978223608478013
62440,5.316194249454956e-06
62441,3.5204959606100934e-07
62442,0.023279420132124348
62443,1.5526239597466216e-05
62444,1.4413855675135613e-05
62445,8.968209834501057e-06
62446,2.5918030301123266e-05
62447,1.8589672352765522e-06
62448,9.221278161549025e-06
62449,8.569919844629137e-07
62450,4.2389632894950853e-07
62451,1.9129148934972088e-05
62452,0.0001252472371309144
62453,2.7271902794783674e-07
62454,9.065484850786677e-05
62455,0.000314883417316272
62456,0.0023648670244126578
62457,2.2729170563721188e-07
62458,0.00024331762781698612
62459,1.6782439481560962e-05
62460,1.2989217070679034e-05
62461,0.007017467925124112
62462,1.6400178996416538e-05
62463,1.2687306054780686e-05
62464,0.00015720251360767118
62465,0.1055271930012292
62466,4.865429767788866e-07
62467,1.409272125723048e-06
62468,0.002113397059214616
62469,2.2267856826013357e-06
62470,3.0749578178071514e-05
62471,2.3111350363795336e-07
62472,1.862844511220683e-05
62473,0.0009325542407653532
62474,0.0029627593318116608
62475,0.08484878232177953
62476,5.420461530818974e-06
62477,3.8634611303651003e-07
62478,0.04846658147995503
62479,1.607791474919795e-06
62480,0.004348250592332437
62481,0.00021170753916233516
62482,9.59753054724275e-07
62483,1.6960113232137833e-06
62484,0.008312568203922467
62485,0.00010437437355660369
62486,0.026895032112305085
62487,0.0036252052225018996
62488,0.0011908577174980159
62489,6.445162876806464e-06
62490,0.08393797106924941
62491,0.0020571239681281346
62492,2.4790788330879626e-06
62493,3.657513650678367e-07
62494,0.006487829732090437
62495,9.796139820514128e-05
62496,1.478392778746302e-06
62497,0.0002104008324287386
62498,7.247308111322826e-07
62499,0.0016708924236564578
62500,5.347462705476097e-05
62501,0.00029731267682017373
62502,0.0003054113002659141
62503,2.9369531366911138e-05
62504,0.031819849549207545
62505,0.00013142596923152467
62506,1.3574634926386352e-05
62507,0.0009773041986866147
62508,0.00020256179340228427
62509,2.6865963006318228e-05
62510,0.14512101101438132
62511,0.00047526280917165503
62512,1.2081764559457266e-07
62513,2.3764072711179666e-05
62514,0.17786339619788083
62515,0.004753174611155734
62516,4.111396358803433e-05
62517,0.00297134446823006
62518,1.5961304930378187e-05
62519,0.010650964028662977
62520,4.756002967504847e-14
62521,0.0002898316525699178
62522,6.622297796233454e-06
62523,5.587888608745167e-07
62524,6.833166198952287e-06
62525,0.0007283883851688565
62526,0.0001726101553659644
62527,0.00033502458386021913
62528,2.3970701278327655e-07
62529,2.3615153535727396e-09
62530,6.622094996375688e-07
62531,0.00017169806781121887
62532,4.519038513785328e-06
62533,0.0003909862918869614
62534,4.486784400656818e-06
62535,9.643704993472998e-08
62536,0.03449949772588709
62537,2.1751745573370917e-05
62538,9.367663479930516e-09
62539,0.00047310111854496954
62540,9.724603469887087e-08
62541,0.00020815971893915078
62542,5.900255784280845e-07
62543,0.002864345299017738
62544,3.751524127534989e-05
62545,1.6909978683747186e-06
62546,0.052379893626495595
62547,2.499255632499209e-05
62548,2.1307158510276173e-06
62549,0.004281126096985326
62550,0.015259418514439604
62551,4.620372600608141e-06
62552,2.3560834039377534e-06
62553,3.833000022725579e-07
62554,7.0870235877194446e-06
62555,9.077413381293465e-06
62556,0.0011174718742875006
62557,3.983852747342165e-06
62558,6.774895068769654e-08
62559,1.121075755242973e-06
62560,0.0034852279047277806
62561,0.0005969938689454612
62562,0.004144756797603473
62563,2.255506649674368e-05
62564,0.01005277884744737
62565,0.00019420916160715383
62566,5.858028630041088e-08
62567,0.0037789337640398795
62568,0.0009202406794113277
62569,2.6200597271298622e-05
62570,9.444122204059288e-07
62571,0.09770914908660684
62572,0.000883130478526835
62573,2.046929266469827e-09
62574,0.03660996795274903
62575,0.002034349537050804
62576,0.0013617259468816942
62577,5.907816421417682e-07
62578,1.9206554976040935e-07
62579,0.0005402838065404899
62580,3.6132136737945033e-06
62581,4.928762258619369e-05
62582,0.028126348879025036
62583,6.667869810455141e-05
62584,9.223793536990754e-05
62585,0.001861801422485801
62586,3.90251388091707e-08
62587,0.00025035226851429014
62588,0.00014181362599889394
62589,0.0004313249735395116
62590,0.00010071330346983223
62591,7.135160569412939e-06
62592,0.0011845578678762701
62593,1.0599113365044641e-05
62594,2.3474362487698648e-07
62595,0.0367303541574403
62596,1.3714785893474505e-05
62597,5.219754046885083e-07
62598,1.6039417848540598e-07
62599,4.502216430458667e-08
62600,2.4043659035285203e-05
62601,3.491212826844176e-08
62602,1.5407268130205586e-05
62603,1.0703269054088095e-05
62604,1.5963578530280413e-05
62605,1.4728688749269527e-07
62606,2.216488407889959e-06
62607,0.00015844878339769147
62608,4.762270440317899e-08
62609,0.0016732236083110174
62610,0.00013314126492871393
62611,2.3038262778719918e-05
62612,0.000715718916104346
62613,0.0038819857560482007
62614,8.100625663491305e-07
62615,4.31289840490072e-08
62616,0.0010795879116479291
62617,0.0015277497064082972
62618,2.7145451212647414e-08
62619,7.447854855746961e-07
62620,4.2304283378767506e-07
62621,0.09739589248520333
62622,1.0288970044765575e-05
62623,0.0007785001732988062
62624,3.3901208335413627e-07
62625,1.5182790191005256e-05
62626,0.00032166328637687325
62627,0.0027799963239634596
62628,0.2802346129117662
62629,4.512584788981598e-08
62630,1.2501866809198026e-07
62631,0.0002854196439301032
62632,5.692316822958341e-06
62633,0.0005423788899173918
62634,1.3070553684451055e-06
62635,0.00010837439908094616
62636,0.0004175893001957052
62637,3.29842311654156e-05
62638,0.0008042786173322618
62639,7.984067424245237e-09
62640,1.4728688749269527e-07
62641,1.6265141860613553e-07
62642,0.013888219333320009
62643,4.911774013636627e-06
62644,0.030551557120073947
62645,2.836082111183261e-07
62646,3.726650895369416e-06
62647,0.0023457014310548255
62648,0.004772978517058886
62649,0.005715032376229961
62650,4.018708729569794e-05
62651,0.00041750522590492387
62652,4.207500759116568e-08
62653,0.0667471441683268
62654,1.099268438392718e-05
62655,5.075807229922399e-05
62656,5.68665062455259e-07
62657,5.225404319435603e-05
62658,0.0005701974832215892
62659,2.537087013531563e-05
62660,1.7944831499097106e-07
62661,0.00010283990459674821
62662,3.0675267640380934e-05
62663,0.11027714459511993
62664,2.280505818719078e-05
62665,1.6498366931695023e-07
62666,0.015128483778921856
62667,0.0005770919050611655
62668,4.3716187640679486e-13
62669,7.000094920958225e-07
62670,7.035975219049197e-06
62671,3.202822567079909e-05
62672,3.2003073652279145e-07
62673,0.00046397836031521336
62674,0.0017297677814335074
62675,0.00045711415286119023
62676,0.001280000421891731
62677,4.7307524974678297e-07
62678,0.0007852104385021508
62679,0.00026047813325118826
62680,1.1795422466125022e-10
62681,0.001615480254594033
62682,4.665960998420818e-05
62683,0.031062049292682043
62684,1.607791474919795e-06
62685,0.00023804430764824613
62686,6.367268106798594e-07
62687,0.0002611358379097497
62688,2.309066329245169e-06
62689,3.6165505161647046e-06
62690,0.0001514410200970869
62691,0.0003529892525370129
62692,0.000985427469303601
62693,1.6582579869846228e-09
62694,4.047415047604728e-05
62695,2.7568120625390153e-06
62696,0.0006545323691558099
62697,1.8231569724440137e-07
62698,3.751103640899073e-06
62699,1.709383645767645e-05
62700,0.0004996092079165927
62701,1.409049823216457e-07
62702,5.508880804328033e-08
62703,4.4089316221702345e-07
62704,0.000862707403312904
62705,0.0005957023734653869
62706,6.605611586890096e-05
62707,0.0001670614973687558
62708,1.5484384368124543e-07
62709,2.257194443237214e-06
62710,9.0844464001453e-06
62711,8.489704023461322e-09
62712,0.00354753888657819
62713,1.4906522309470354e-05
62714,2.8330574829702133e-06
62715,6.950779007503433e-06
62716,0.0002984866755369795
62717,5.2841699698523165e-05
62718,2.2899967747414224e-06
62719,1.3716293672766737e-09
62720,6.034670152687691e-05
62721,3.84303423498311e-08
62722,8.222164003703886e-11
62723,0.0003272442931813209
62724,0.05995235242512485
62725,9.871425501216102e-06
62726,0.05470348367812447
62727,0.0022091634500739444
62728,0.0030186754340730793
62729,1.9048521844906152e-05
62730,0.00022157605813143241
62731,1.0931826905863146e-06
62732,0.00797691946412973
62733,1.000189666723356e-05
62734,3.673518654565652e-07
62735,0.00033502458386021913
62736,7.79241022406751e-07
62737,4.807198314908539e-05
62738,2.8689430495075906e-07
62739,3.290258321418561e-09
62740,1.5497612903645284e-05
62741,1.1652788305472372e-06
62742,7.573664802629649e-05
62743,0.001800832373717744
62744,1.0364716616204463e-05
62745,8.117326084169688e-05
62746,2.371566231329417e-06
62747,7.006999869631572e-07
62748,0.02959896604125992
62749,1.3620782833866802e-05
62750,0.0003193373869679422
62751,4.039253370879229e-07
62752,0.00021531654710951642
62753,3.222961872857447e-05
62754,0.04056097039593687
62755,2.9325774682983946e-06
62756,1.052617398871813e-06
62757,0.01629939037606118
62758,0.002350543320265643
62759,0.00019118404724243596
62760,0.0003469188063552202
62761,1.0599113365044641e-05
62762,0.0012749687442728756
62763,0.0022852445209041606
62764,1.2545295882697942e-05
62765,1.219227617162188e-05
62766,0.0012044124134213748
62767,0.0007016726833548749
62768,2.0225558255535785e-06
62769,3.4711785501575564e-08
62770,8.5663687155044e-06
62771,2.889857991476017e-06
62772,1.1536232057383307e-06
62773,0.00030867965528567264
62774,6.213450831366607e-09
62775,6.775052914995128e-05
62776,3.207571367717435e-05
62777,4.818274246863455e-05
62778,6.166101632899596e-07
62779,0.0007136239461840858
62780,8.06544781611549e-07
62781,0.04404270547076559
62782,5.225404319435603e-05
62783,0.00043611067177161877
62784,0.0006263307013948734
62785,2.893470336859264e-08
62786,1.3626580566137846e-05
62787,6.659537010434715e-06
62788,1.7886329893969382e-05
62789,0.0004482612469637217
62790,3.284977697346684e-05
62791,1.6548398735327667e-06
62792,3.99105013055759e-05
62793,6.778151978612085e-05
62794,0.0040733154208285605
62795,0.025149158355421395
62796,0.003474357365997556
62797,6.41657926511627e-05
62798,0.0010424735021695595
62799,5.225404319435603e-05
62800,0.0007696562844061891
62801,5.334889043583173e-06
62802,1.052617398871813e-06
62803,0.005905023280225054
62804,0.00029837474867309754
62805,0.0005991062766838794
62806,0.16277500441427487
62807,1.7237232847871966e-05
62808,9.950335847439234e-06
62809,3.2734300716008854e-06
62810,3.4019741621849393e-07
62811,2.8248789278480224e-06
62812,8.271077244723293e-05
62813,9.077413381293465e-06
62814,0.0018418267022237706
62815,0.10560957664112149
62816,0.0004957209261273531
62817,0.01744102297988192
62818,2.2012046945493996e-05
62819,9.375545703889679e-10
62820,0.004497889170718488
62821,4.088950209402918e-11
62822,0.000477757662139098
62823,9.123972116598486e-07
62824,1.4233973310766783e-08
62825,3.794426720242636e-07
62826,0.0008413432611942026
62827,1.4449680416413501e-05
62828,1.5578915603039086e-07
62829,0.09510278163978461
62830,1.8280981569393616e-07
62831,0.00623853605462639
62832,2.7027162240503688e-06
62833,8.321207204942051e-05
62834,2.1194645822552443e-05
62835,0.0053052156268958055
62836,0.0005755500104290609
62837,7.40702480476126e-06
62838,6.221531792068189e-05
62839,1.5992848182847357e-06
62840,2.3553886994903822e-07
62841,4.939850168503998e-08
62842,4.485526324964973e-06
62843,5.170944347799293e-05
62844,5.5056330086672015e-05
62845,0.00033734722658532184
62846,1.3846220161624122e-07
62847,0.023476154243251706
62848,5.260629547519017e-07
62849,8.953039555700531e-06
62850,7.640358231132948e-05
62851,0.00010930287887651489
62852,1.500539327058278e-07
62853,2.7283629600551086e-05
62854,0.0010316023850370135
62855,0.00023716712554718207
62856,0.00033089737306387116
62857,9.233181501983473e-06
62858,6.313755159991085e-05
62859,0.000743841600271448
62860,1.2487057478840364e-06
62861,0.00012278529618369902
62862,8.02978538699191e-05
62863,0.0009857964824217323
62864,1.1455527528888124e-05
62865,6.334177172162608e-06
62866,0.0003801191690151137
62867,0.00015585978814065506
62868,0.0006985591273056368
62869,8.39735999301554e-06
62870,0.0001596904835254246
62871,5.710105521568558e-05
62872,0.00011763013985980916
62873,1.4451645296127635e-06
62874,0.00016318162937702948
62875,1.2871345536757533e-05
62876,6.197102756839872e-06
62877,0.0008134060527870109
62878,5.233863867775826e-09
62879,1.1250283540222346e-06
62880,3.1184763185756724e-07
62881,0.00027795013801353165
62882,0.00100329415936177
62883,2.0740344192172818e-16
62884,2.2823598695483438e-08
62885,9.23914325612748e-06
62886,1.8648245199506188e-06
62887,1.5468352244970874e-05
62888,1.2744219903594951e-06
62889,6.384714009265522e-08
62890,1.7300624635517253e-07
62891,0.0002752088167612353
62892,0.00019488879959663586
62893,2.1246127636355653e-07
62894,9.878340935074908e-05
62895,0.018200637543521143
62896,9.795977025949132e-10
62897,0.008353073538510216
62898,0.00018186041340023163
62899,0.001459829060035371
62900,7.358931732626294e-06
62901,0.0013420640560733094
62902,0.10664633657597368
62903,2.6367701836387617e-07
62904,5.647980160519362e-06
62905,0.06717146323290274
62906,0.0024720375467621814
62907,0.00023579069663026537
62908,0.008688078069496145
62909,3.832431412237147e-05
62910,0.00016750633764633195
62911,0.0005562729660158858
62912,0.008599772409545117
62913,0.0009504139222204448
62914,7.264041445298664e-05
62915,0.0033702560706468567
62916,2.367348714215166e-05
62917,1.1867973657388719e-09
62918,0.02088909324789127
62919,5.550581191192485e-06
62920,0.00019429997651393204
62921,0.005749404562671848
62922,4.015246185117319e-07
62923,2.7828013303080444e-05
62924,6.311558013867606e-06
62925,0.0003388459847963671
62926,1.4606040779178177e-06
62927,8.476684906062009e-08
62928,0.00033658170683304535
62929,2.4080049785619513e-07
62930,1.609698794581082e-07
62931,0.0006569742511814414
62932,0.01106819356740099
62933,0.0003773091469712523
62934,1.828605367469843e-05
62935,6.1255085498275085e-06
62936,3.1599197326146374e-07
62937,0.0004825261059126273
62938,0.004898629215101023
62939,7.709796638379004e-07
62940,5.225404319435603e-05
62941,0.017132407605648256
62942,2.0355694991667173e-05
62943,1.5299801769766326e-06
62944,0.07930332586937909
62945,0.0003111833549308027
62946,1.1864222031329276e-05
62947,0.00023889374597917582
62948,0.0013051251889842485
62949,1.8892462559644028e-05
62950,3.6809026036535855e-06
62951,0.0007148598891695923
62952,1.4640925197243242e-07
62953,6.552974113381598e-08
62954,9.62347411848532e-05
62955,0.002274164144290012
62956,9.350438402289936e-07
62957,0.00013258978482371973
62958,0.0009803103112039895
62959,0.00021306953266586904
62960,1.942152001949922e-07
62961,0.009208089419781884
62962,0.003972175165849889
62963,6.313755159991085e-05
62964,0.02237586157476917
62965,4.812514637477503e-08
62966,0.0016012421211505628
62967,5.565010042019413e-07
62968,0.00016140670690064352
62969,4.047031467284115e-07
62970,0.00023232816332118445
62971,0.0031646677073549896
62972,1.1705870873393584e-05
62973,0.0003438877138355949
62974,0.002156590062132604
62975,6.313755159991085e-05
62976,0.033511545334846106
62977,3.4429717417062256e-07
62978,0.0005630681889166055
62979,1.6817192172046217e-07
62980,6.692218207877395e-06
62981,9.086141539590695e-07
62982,0.0013507204461841596
62983,8.126103083251415e-05
62984,0.2918351027647947
62985,2.9950563730964307e-05
62986,2.2509998158598758e-05
62987,0.019923036860123068
62988,3.5038680090656506e-07
62989,0.030163217037987654
62990,1.6948952740635226e-05
62991,3.4280546431143024e-07
62992,1.0233426517031058e-05
62993,2.066935365120296e-06
62994,0.00032767529397035927
62995,0.006383974485457886
62996,0.0036091699009049133
62997,1.792621900815802e-07
62998,8.076068419576053e-07
62999,1.5847458603094397e-07
63000,5.877049467315696e-15
63001,8.287641714037054e-07
63002,0.0009271159224055179
63003,3.8330269465263736e-05
63004,1.0233426517031058e-05
63005,2.6087286448938838e-05
63006,8.79454414155553e-08
63007,0.000660469903975872
63008,3.048193339038461e-07
63009,6.838571399440147e-07
63010,7.134497104677282e-05
63011,0.007962910466454424
63012,4.048724726374785e-05
63013,0.00767306365881776
63014,2.1539636019597722e-06
63015,1.5434607000083942e-07
63016,3.871190329559282e-07
63017,2.8423807306616934e-05
63018,2.1706956541579518e-05
63019,1.6818308966639962e-05
63020,0.0029471178337383253
63021,0.0001977893319666642
63022,3.192862029924856e-05
63023,3.747043450214295e-05
63024,0.0003438922385697985
63025,3.1004952719279235e-07
63026,0.11118936627657491
63027,8.235722938089917e-06
63028,0.0080311504052585
63029,6.162915487732338e-10
63030,0.19765467206270973
63031,1.1141361398215645e-07
63032,2.3031339536608543e-07
63033,6.91196886260479e-09
63034,8.13500425847867e-07
63035,4.660060979029569e-06
63036,0.0007649021495740026
63037,7.759969716800541e-05
63038,0.01741983385785833
63039,1.3554336499728172e-07
63040,8.7214135977221e-05
63041,5.472838737563685e-05
63042,2.0127088859772557e-07
63043,6.429682974976422e-08
63044,9.201808608123543e-08
63045,1.6960113232137833e-06
63046,5.934411777114378e-05
63047,1.760890029531826e-05
63048,0.00022112583348847352
63049,9.70927180242205e-06
63050,0.0008661192598695564
63051,0.0005552908365491546
63052,0.02144731342944799
63053,2.1197608768028346e-07
63054,6.1067286931791e-08
63055,5.975668236801145e-07
63056,0.008476519845311392
63057,0.07055079777232783
63058,0.0003177993673652296
63059,1.4153439160232654e-05
63060,1.6548398735327667e-06
63061,0.0008467348575103918
63062,0.00014756203013011635
63063,7.754674497173781e-05
63064,0.0030785867522773254
63065,0.0002789308213627639
63066,0.00041542353817003143
63067,0.005636758057354076
63068,7.967088032206472e-05
63069,0.00024371339530330016
63070,0.0008931689089700626
63071,0.009495580633436314
63072,0.0005770919050611655
63073,0.00034670317930767197
63074,0.0023513440657732783
63075,0.002058036163369663
63076,4.1817569845907054e-07
63077,1.0034039067412555e-05
63078,2.09130592442628e-11
63079,7.250198790171542e-07
63080,2.4080049785619513e-07
63081,3.281957218132805e-08
63082,0.00015247799940802952
63083,1.2645279760672274e-07
63084,2.9605951503755374e-07
63085,4.642076137747317e-05
63086,0.00011141199370139266
63087,4.1380796661341534e-07
63088,1.4279969736048648e-06
63089,5.225404319435603e-05
63090,1.0769851598545714e-06
63091,2.5329038118607044e-06
63092,4.0127071011050793e-10
63093,0.0003411578157079302
63094,2.2356263427142862e-05
63095,2.3474362487698648e-07
63096,0.0003539253099457682
63097,5.908043068529944e-06
63098,2.4849954666316623e-06
63099,0.002526523458127208
63100,1.0457848925622609e-05
63101,5.564661311186928e-07
63102,0.000168692205270568
63103,2.6530215654098534e-05
63104,0.013750809422596067
63105,0.00046397836031521336
63106,0.10126475436970589
63107,2.1056008020483208e-08
63108,2.593340675114613e-06
63109,7.862795076708188e-05
63110,0.0004407721996248111
63111,6.573540222124201e-05
63112,0.0003233291437082762
63113,0.0007210782523343996
63114,0.0001703143769609867
63115,2.4416361674119345e-05
63116,0.003413558089621685
63117,0.0004701542742667671
63118,0.028002239305212135
63119,0.0002490711340065633
63120,2.9852886491787446e-07
63121,0.0067239109931838525
63122,1.7948580121255143e-06
63123,2.718169697804055e-05
63124,5.293660569002569e-06
63125,1.2472758596779712e-06
63126,0.030908452444063303
63127,3.661772629351845e-07
63128,0.0018436794026165295
63129,0.12972110642604806
63130,5.804760550327876e-09
63131,3.0887670684404495e-05
63132,0.00018376882473767283
63133,0.00019724001955742805
63134,2.2126078617069268e-07
63135,0.0008677535283356986
63136,7.73863494238181e-06
63137,0.0004929203848223619
63138,0.004662005953001413
63139,5.225404319435603e-05
63140,3.732799958640274e-05
63141,4.3012672343551446e-05
63142,0.0005515280280619176
63143,1.2639840195737338e-06
63144,2.222185146913006e-07
63145,0.09329931542951447
63146,0.0018414300536250595
63147,0.0015648183992059395
63148,8.088531260474836e-07
63149,5.798015182790558e-07
63150,0.02400071743969984
63151,6.60584309891554e-09
63152,0.0021154875026347265
63153,0.08379873939592623
63154,3.371969337842955e-06
63155,2.043524410587705e-05
63156,1.0250496346959161e-05
63157,4.183595724756136e-07
63158,1.9410795628350335e-05
63159,2.2213184535936567e-06
63160,1.841896408766078e-05
63161,9.299655904798216e-05
63162,7.104165255325535e-07
63163,0.02997492348027812
63164,1.075371543048776e-08
63165,0.00027248838343260423
63166,0.00011762684097886738
63167,4.800879698721651e-06
63168,8.250207451380478e-07
63169,0.00032923476358022756
63170,0.10375502948535228
63171,2.572689398786909e-05
63172,5.833706876766841e-06
63173,1.9626951637608802e-07
63174,2.5412690752621015e-06
63175,0.07622181413796343
63176,0.005092633669575698
63177,1.412851447362855e-05
63178,4.4076542215791385e-07
63179,0.0005804947549468624
63180,5.225404319435603e-05
63181,0.009270667125745001
63182,5.5420197768973384e-06
63183,2.034538001519191e-05
63184,9.837687823657149e-08
63185,3.6327870326172656e-10
63186,0.08655099004985761
63187,0.0004754091533642839
63188,8.939552298839087e-07
63189,0.00027511505114344385
63190,6.27550359778358e-06
63191,0.007992938201022254
63192,5.9675196843682915e-05
63193,0.2519032089272766
63194,2.186909840471294e-06
63195,0.0003929439896010967
63196,0.4356821943644468
63197,7.081835209318084e-06
63198,1.5434607000083942e-07
63199,3.9749606781661226e-06
63200,5.743873980399088e-06
63201,0.000619970537657398
63202,1.2669950069752557e-05
63203,2.2960867223514685e-06
63204,4.451108736905394e-05
63205,9.211132803581379e-07
63206,2.558796065562044e-07
63207,3.02598638546477e-06
63208,1.7842617899829105e-05
63209,1.7696330218081666e-09
63210,2.386659494206827e-05
63211,8.331374339047547e-05
63212,1.168774550540268e-05
63213,1.1091661200108573e-05
63214,0.032266120934855806
63215,1.4259136078634457e-08
63216,9.715639312059947e-07
63217,7.79603103853048e-09
63218,3.8301470316996574e-07
63219,0.00046397836031521336
63220,0.0006304245598758698
63221,1.3547926248944041e-05
63222,1.1163840182927296e-11
63223,2.8382016517051382e-05
63224,1.4093259386496398e-06
63225,0.04977490409237174
63226,1.3622602035590943e-06
63227,4.015246185117319e-07
63228,1.0867518756934576e-05
63229,0.06809090711266409
63230,1.6490218949744833e-05
63231,3.195133103276048e-06
63232,9.135962013871955e-06
63233,2.444674264076199e-05
63234,0.05789486054868075
63235,0.00015819007332775904
63236,4.6545746276485984e-08
63237,0.02361917037983533
63238,2.056015772296066e-06
63239,0.00021882723553328236
63240,0.004718258475287516
63241,2.664708692962088e-05
63242,7.516538513803133e-05
63243,7.283043913314997e-08
63244,2.8310589946794254e-10
63245,6.824600168871495e-05
63246,1.0784840571495e-05
63247,3.437980386433751e-06
63248,0.0008108486756332717
63249,1.1123071771094674e-05
63250,3.007892675866253e-10
63251,0.13397024527833473
63252,8.779811685625804e-05
63253,0.00016122188956925712
63254,2.2465888466722352e-05
63255,0.0006057346567098105
63256,2.3003463141306346e-05
63257,1.3578550500146188e-05
63258,1.4449680416413501e-05
63259,0.0007535985669585645
63260,0.0021037194113373904
63261,0.0003833299364147716
63262,1.1573832830086482e-07
63263,1.168774550540268e-05
63264,0.004812394147819048
63265,9.564829540779356e-07
63266,1.5434607000083942e-07
63267,5.640681409314044e-07
63268,4.16171077216902e-06
63269,1.7515747610299823e-06
63270,0.0013973782986059738
63271,2.9778955322431995e-06
63272,3.169533736340339e-07
63273,0.04217723981768715
63274,4.1802490359197325e-07
63275,0.017092753771345684
63276,1.68304583634158e-07
63277,0.00019505677575363883
63278,0.00021908803195380244
63279,8.847386543049024e-08
63280,1.7404557839706162e-06
63281,6.53956228968856e-05
63282,0.007837369539682872
63283,0.03529619144866528
63284,0.0005770919050611655
63285,4.892318809493677e-10
63286,2.490751693504886e-06
63287,2.899393181712425e-07
63288,3.49543781282785e-06
63289,1.2472758596779712e-06
63290,2.3474362487698648e-07
63291,1.7236573013993794e-07
63292,0.0007891011623796832
63293,2.3252046576502492e-05
63294,1.3909111975245941e-06
63295,0.7749088393006736
63296,2.0858729024723616e-08
63297,0.0009087538674183443
63298,5.894379195369117e-07
63299,0.0006008331467291092
63300,3.664262074146817e-07
63301,1.5498558598620784e-06
63302,7.802775784853687e-05
63303,1.2215043423728972e-07
63304,0.00012230101740366136
63305,9.139398830673497e-06
63306,0.0005073987773120115
63307,1.6548398735327667e-06
63308,0.00023804430764824613
63309,0.000357745554907414
63310,9.201808608123543e-08
63311,0.0017397007619177603
63312,0.001565983103751474
63313,3.3282514019991124e-11
63314,6.68771518359225e-05
63315,0.001037921082382309
63316,0.00017175956904275338
63317,6.870737714127513e-06
63318,5.147244671842417e-06
63319,9.763093827844546e-07
63320,1.6726989287409055e-06
63321,2.1307158510276173e-06
63322,0.002656921950798952
63323,2.9012863625221988e-05
63324,1.6155200332621044e-06
63325,4.333422840647342e-06
63326,4.405748188366668e-06
63327,0.03594504004055309
63328,7.426022751468712e-06
63329,4.0870025295264315e-07
63330,1.1559453061767735e-06
63331,0.001265709445292871
63332,1.0023253377969454e-06
63333,0.006747223142973726
63334,0.0002540523744384546
63335,4.7307524974678297e-07
63336,2.894464165495004e-08
63337,0.00013609127824192312
63338,0.0020374526705677024
63339,0.2447823131141571
63340,0.00027655481465674607
63341,4.1972965149473666e-07
63342,0.00014875148668974027
63343,0.00015114051594882145
63344,0.0008861540361416273
63345,0.00016449929530863746
63346,0.006545466629159786
63347,1.3948975797437445e-05
63348,0.00025418928877656103
63349,9.54414475344137e-06
63350,0.0007226505828559489
63351,8.168904189976322e-05
63352,5.2814090194777136e-05
63353,1.3018594602638104e-06
63354,1.1573832830086482e-07
63355,0.016696883063496766
63356,9.057555308428142e-05
63357,4.9488900470517096e-08
63358,1.3058545286242598e-06
63359,0.08943274563658651
63360,0.00013870283710007685
63361,0.0013270929103704136
63362,4.9701375441274944e-06
63363,9.124016583015419e-10
63364,0.00041704641499838816
63365,0.00012029442709179276
63366,1.8737931062355774e-05
63367,8.922037445705218e-07
63368,0.00017710240851280954
63369,0.028685873733007315
63370,5.589748284570553e-06
63371,1.6498366931695023e-07
63372,0.2006008300863262
63373,0.002625728017585845
63374,0.00032149913411901656
63375,2.818999335622394e-07
63376,3.4581952183379573e-06
63377,0.05690018202688101
63378,0.012298343882210296
63379,0.04180445919919396
63380,2.0268364885821614e-05
63381,0.0009744252286038284
63382,0.0005997524332389487
63383,0.003392936085519049
63384,8.456862599516901e-12
63385,1.754286719928528e-07
63386,0.0017979709812465361
63387,0.0002490508003530764
63388,9.570648370156938e-05
63389,3.8008976736496634e-05
63390,0.00019471093200080158
63391,0.1048715958041364
63392,9.958604361929297e-06
63393,7.275282742091933e-07
63394,0.0005344762772205848
63395,0.0040580865235690785
63396,1.0730106592180578e-05
63397,0.00012425520153630003
63398,0.00022586366593435863
63399,4.015246185117319e-07
63400,0.012313701766598534
63401,1.250514467736503e-07
63402,0.0007686002701596538
63403,0.014138344612504215
63404,0.004179641088799596
63405,0.00014842716198376093
63406,8.493807239959225e-08
63407,4.183595724756136e-07
63408,0.011349113937666806
63409,1.2067532614441518e-10
63410,6.990607358556279e-10
63411,6.304640510644416e-05
63412,0.0002587521506478253
63413,1.0612841843030554e-05
63414,0.002495828640327384
63415,3.151288132135863e-07
